1271368152299876353,819850608337387521,284,383,10,9648,10873
1271368152916439041,1132573787008802816,0,26,0,54,5
1271368153096957952,423379475,414,104,2,185,1318
1271368153566568448,1199193003115466752,12,154,0,1586,334
1271368154317500416,1003333650006437888,34,46,0,1202,1589
1271368154363514880,860697200820662272,664,531,9,28277,85239
1271368155210760194,1172156179947999232,33,302,0,6266,41641
1271368155324198913,1228386321472933889,0,0,0,0,2867
1271368155743608832,827376085,314,345,1,3547,1651
1271368156427116544,1264562396154064896,1,36,0,1,1103
1271368156691468290,3244864804,109,643,0,14402,2358
1271368156993339393,1254254618818670592,3,71,0,2696,2679
1271368157106667520,1075022054,4405,2621,2,164,10913
1271368157928632322,975062472737529856,24,69,0,2668,31830
1271368158369075201,783336736076156928,9,119,0,50,357
1271368158398554114,936340776585490438,559,1721,0,72912,15573
1271368158805295106,3862451920,1639,643,1,68651,32514
1271368159724032001,2149289483,9403,9339,4,32834,55601
1271368159757402112,780054072002875393,303,325,2,74593,50863
1271368160034332672,1265422330752270338,23,300,0,26,38
1271368160323780610,1268845987981742080,0,6,0,0,8
1271368160612986880,1268441932180541442,2,17,0,109,44
1271368161594535936,141535177,649,463,0,20832,212110
1271368162039091200,1055726111613579264,415,5000,2,170374,149713
1271368163171594242,959468407962812416,653,260,1,15186,7912
1271368163226083329,1264494153339043840,0,59,0,108,178
1271368163888857088,942302570,1129,677,8,74180,133005
1271368164010389506,145558991,212,145,5,8366,44802
1271368165495320577,1069925258415742976,655,1686,6,7066,2152
1271368156183818245,1247760601738141696,95,386,0,20344,3948
1271368165839081472,1010130896,68,55,0,170,1513
1271368165780525058,822126025769385984,427,225,0,4931,3435
1271368166061596672,1041072323468525568,169,268,0,26651,16543
1271368166107762688,1261594201663377409,4,22,0,3683,1110
1271368166258532354,1002170234579513348,157,2720,0,18383,16975
1271368167596703749,1028555147440545792,29,155,0,5940,1018
1271368167604944896,764001356340277248,88,83,0,255,11942
1271368167961624578,1247256085578342402,1,2,0,2,42
1271368168406016000,840027384292102144,217,90,0,67847,104861
1271368168481542147,1207417552353157121,58,79,0,15641,559
1271368168624107520,1246707185628745729,770,702,0,1767,3124
1271368169530236931,1225359432781094914,215,1769,4,36881,9976
1271368169777553408,1035057131790131201,318,1385,12,173734,62663
1271368169861636098,2478592859,1902,463,8,3324,7289
1271368170020847616,1338092204,432,370,2,49107,16288
1271368170457227265,1153109008540143616,558,392,5,34730,10031
1271368170712911872,1249665811523850240,1358,1277,23,5010,2031
1271368170863906820,1251109970214445057,3,45,0,181,2849
1271368172327915520,2152211713,140,1078,0,75282,1496
1271368172638212096,954989364,165,345,3,95130,53230
1271368173191720962,1116614635635953664,352,240,10,5843,9062
1271368173196017667,1093583336205967361,38,123,0,19156,7441
1271368173829230592,2296205180,3,249,0,1269,13477
1271368173967663104,4303295172,45,10,0,1,549
1271368174303416325,1150593554223378434,9304,9277,0,9005,21619
1271368174445854720,283449093,946,478,6,1127,114605
1271368174659829760,2977803635,17,139,0,3,489
1271368174684917761,1026753614222581760,65,94,0,2279,2811
1271368174592618496,739639421004189697,81,220,0,12602,1770
1271368174626312192,735105622283194368,4444,345,52,36141,32959
1271368175297466373,16007139,1533,1732,59,40508,46412
1271368175024734208,1269643425302921220,13,28,0,343,149
1271368175582498818,1017804801709465601,1089,872,6,56310,36399
1271368176324849667,1270657497997602817,246,246,1,213,1258
1271368176513642498,1111303262874021888,2276,2155,12,21751,14089
1271368176534683649,1212394455510028289,139,2,1,18,1033
1271368176606027776,985938455627788294,2238,814,15,5151,34906
1271368177793077249,937420752,2072,1950,7,2168,79333
1271368178262839297,1172820013029285888,168,126,2,28518,22442
1271368178292031488,2603150754,38,607,0,3997,8084
1271368178493513731,1231667111380037635,904,586,12,10541,18149
1271368178686242817,1268547469723545603,63,150,0,1277,386
1271368178707431425,2401293235,705,693,29,1079,2373
1271368178543845378,144440220,603,624,6,4395,75912
1271368179055390720,1229303708875255808,19,62,0,5199,10480
1271368178891800576,1249597112880254977,1437,577,114,23306,4937
1271368179718057984,959612180478832640,264,77,0,3016,85658
1271368179638505474,1121465552,13,79,0,16,87
1271368179898560513,2415730203,79,369,3,33988,8078
1271368180376547333,3271847924,175,262,2,15026,12906
1271368180896804871,1271365907990949888,0,0,0,82,80
1271368180737306625,1261579156598349825,286,268,15,8197,6688
1271368181605523458,1229007068939448320,7,167,0,1229,2112
1271368185212809216,1168281101623799817,7,19,0,70,72
1271368186110242819,1271367606583230464,0,0,0,0,4
1271368186349453313,1240979827974443009,412,121,2,6188,7569
1271368186621906944,1268899190656000006,29,62,0,35,290
1271368187498512394,1039462492588584962,15,78,1,6174,6680
1271368187691405313,218091269,332,283,0,476,10443
1271368187662172160,1256469363097559042,15,109,0,7931,3955
1271368188689895424,1197128122820255745,4087,244,10,8924,4748
1271368189058875392,424318727,171,169,3,20309,7937
1271368190333984768,355525042,1003,1712,0,3,21601
1271368190375759874,751238613870911488,30,183,0,1400,11315
1271368190375976960,2777615970,1433,563,1,18276,19286
1271368190266945538,263843022,442,1266,0,18297,7711
1271368190493224961,1270724933111304194,20,84,0,1,34
1271368190355005440,766980517145223168,214,32,2,186,102
1271368190824558592,1401723259,12,25,0,4706,5219
1271368191038480385,372272676,352,4997,4,29513,73289
1271368191256727552,1270330792313528321,1,0,0,0,10
1271368191617318913,1168391552269340672,1906,1901,47,24126,23858
1271368193030774784,1256820435003432960,1324,1306,5,35,2662
1271368193890607104,777153629392216064,71,368,0,3265,1584
1271368194008035329,1162904655409508353,486,1047,5,22298,4414
1271368195039952896,854671646208253952,16,185,0,40,113
1271368196423954432,4494929473,2175,1605,43,5944,7788
1271368197082542080,823379550407041024,797,1288,3,229212,44186
1271368197803921411,1215889279827746816,7838,6904,0,63770,29482
1271368199531925505,1207595741100691457,12,92,0,5011,869
1271368200135950336,829606496224763904,48,79,0,17032,5814
1271368200525975552,819850608337387521,284,383,10,9648,10874
1271368201054478338,743041937268047872,541,2472,0,30627,32906
1271368201385807872,1228692007595335680,562,455,5,5160,14043
1271368202723880961,1231635035075174400,918,296,3,8097,4721
1271368202916818944,1119124341180944384,3663,3699,24,9204,35626
1271368203445338112,995236938,3569,2641,11,76157,63031
1271368204640825344,1220653393204666369,22,209,0,339,278
1271368204741341184,1188015143579340806,418,478,0,12092,3830
1271368205856956418,1096458151619166208,955,922,0,14768,6453
1271368206364471296,1208827400856825856,207,1034,2,24890,26904
1271368206704357377,1226617285,10738,10976,1,89448,60775
1271368206305726464,238045582,136237,13961,1384,9,97736
1271368206746177536,150252787,82,230,3,3300,71859
1271368207681458176,994425741826756608,45,111,0,4933,2315
1271368208184946688,1162711519827824640,37,304,0,2644,5221
1271368208235196421,1168757073410052096,811,2153,0,58904,57570
1271368208390303750,1168391552269340672,1906,1901,47,24126,23859
1271368208612618241,821254488,443,595,12,26209,522703
1271368208751013888,1252113179422846976,104,84,5,5578,12266
1271368209577332737,4175570958,63,92,0,4054,6427
1271368210412175360,28235006,49,36,2,11,165867
1271368210391203841,908737855551401984,45,59,0,262,869
1271368210642657286,869391157708640259,52,112,0,3535,2834
1271368212504969216,1026890275111751680,150,415,4,65546,10185
1271368213415133185,2838755392,5444,1124,39,14124,10129
1271368213633265664,869391157708640259,52,112,0,3535,2835
1271368213670944770,1112220028516990977,426,300,3,50883,4664
1271368214510014465,4878318940,149,141,1,3285,3026
1271368214866325505,1212373426867826691,81,224,1,3829,37462
1271368215025741825,1079075205438296064,2057,573,10,24228,16531
1271368215243833346,4315639054,6832,3035,24,81409,2169
1271368216124837888,1058790948308688896,2452,263,9,85322,106714
1271368216934100993,3382012754,425,1108,1,11250,2567
1271368217039122432,835444715898171393,1588,725,43,44126,57747
1271368217634770944,2977176943,153,103,2,1448,2918
1271368218658197504,3052960894,2793,1370,153,5299,9715
1271368219090014209,1237749626490335232,1,14,0,65,144
1271368219341643776,914648063091793920,42,62,0,1511,9420
1271368221052989440,1240202705164886016,63,54,0,107,6908
1271368221250052098,849880283687952386,1192,1379,0,14265,10265
1271368221552074754,981902248975319045,167,177,4,15231,8016
1271368222361522176,1270657497997602817,246,246,1,213,1259
1271368223091355648,3392252052,49,75,0,289,1175
1271368223854940160,626817085,592,2695,1,3108,7342
1271368224324501504,1271277738788175873,0,15,0,2,3
1271368224160968705,1037754118960369664,517,657,2,12249,22927
1271368225436008449,1223970635304468480,58,79,0,25152,19115
1271368225448554496,3243207440,212,822,2,18561,30451
1271368226715230212,993996834015272960,270,639,3,174369,83294
1271368227172433920,544894760,5827,1118,13,82271,51853
1271368226874765319,2717305296,69,85,0,1058,8337
1271368228900442112,1001242915887239169,3102,2551,19,10064,14063
1271368229047414785,215568011,7626,339,31,1903,236385
1271368229903110144,737424024,4688,997,150,2423,6329
1271368230725013504,985493349594316800,0,285,0,2328,13981
1271368231408726017,1247546117736169473,8,36,0,410,184
1271368231480102913,390067906,19,35,0,25,3065
1271368232494981120,4863939074,591,421,0,74831,44052
1271368232662732800,1259145506837544960,81,0,1,0,27
1271368232788787202,1046493700216553472,7,120,0,1324,29861
1271368232780263424,912338177628635136,3,74,0,6,3072
1271368233421926402,1167112212839686144,20,51,3,10920,13938
1271368233728176130,946655919210770433,69,70,0,23,343
1271368234428579842,1266016421743452166,1,57,0,189,100
1271368235913379840,1245315940209676288,496,628,3,1591,14439
1271368236227911680,628342633,670,648,16,484,38130
1271368236727074816,1253192659511861249,49,28,0,1908,1764
1271368236802564096,1064865201298665473,69,222,0,24118,15954
1271368236936773632,869391157708640259,52,112,0,3537,2837
1271368236739616769,1183818390718369792,19,75,0,57,29
1271368239537258498,2698376472,261,637,3,192,4647
1271368239944044545,897373308760412161,980,1681,5,57164,51214
1271368241147977738,787069518736752642,26,1,13,0,188747
1271368242045399048,1062233846,1261,305,54,11230,114836
1271368242825658368,1239938891429412864,186,182,4,17668,4734
1271368243085578241,2178106116,2234,1200,55,501080,458594
1271368243714748416,1179563874535608322,0,220,0,919,981
1271368244738158592,1107885123137998848,432,804,3,86946,30298
1271368244688011264,1276200752,14,2,2,1,187810
1271368244843229185,1261678564799176704,238,199,1,570,19200
1271368245115666432,1092335295926722561,1212,1212,29,2480,14455
1271368245417775104,1141025789980422151,103,559,0,3765,8253
1271368245568778240,2896478175,4342,4874,11,8024,13115
1271368245807706112,2687810360,656,356,4,97760,158571
1271368245900017664,1196238544735334400,445,1542,4,3684,1626
1271368246780968960,1004400681200095232,739,647,0,35782,23900
1271368246889861120,2939510971,931,842,2,52026,17872
1271368247120506888,1179711964295000064,901,411,27,20894,17892
1271368247137300485,809512063412228096,9,9,1,0,227595
1271368246499958785,845635302,4399,4067,437,149327,2076659
1271368247858921472,1056223460416991232,465,268,0,26052,57645
1271368248177590272,3297803666,3930,553,42,43772,76376
1271368248601251840,851887083186737152,186,314,0,30362,24541
1271368248970313728,1112354556921503745,169,278,1,2593,2812
1271368249251229696,1256212711454552064,1176,1041,3,475,5256
1271368250782126082,848911857477754881,4,936,1,3149,18509
1271368250937561088,397478408,2708,1514,21,40772,55606
1271368252195667969,1026412322737205249,636,477,18,9538,8485
1271368252590116864,993794219000164352,65,104,0,20931,9818
1271368253353291777,1263133910386577409,0,0,0,0,20
1271368253567201282,942752753251520512,415,336,0,3990,50061
1271368253709803522,238045582,136237,13961,1384,9,97737
1271368254523498496,2293821734,150,294,0,3790,56210
1271368254469165057,745145482976976896,928,739,1,27686,27585
1271368256138301440,816968041162342400,1027,1010,1,3608,2476
1271368256855650307,1093837074678116352,461,1236,0,26600,8066
1271368257283514368,881073099894083584,405,469,4,26614,11938
1271368258160115712,1043483060942069760,319,143,1,6201,3296
1271368259091267586,4084881479,687,652,3,11552,62916
1271368259225305089,2278994348,4224,3827,14,199,14725
1271368259376418816,930535248668102657,191,194,1,34259,17112
1271368259410055169,1107237697,850,536,5,60995,47825
1271368259737022465,2433141606,44,135,0,22299,25140
1271368260022177792,1173180506726227968,124,446,0,2580,354
1271368260534091778,764245933,31,65,0,1,1367
1271368261519716352,934872982693883904,8,117,0,2,10
1271368261620375552,874630552342626304,445,436,1,17490,13301
1271368261926416384,1026753614222581760,65,94,0,2283,2815
1271368262236831745,1254379482883821571,42,35,0,122,351
1271368262161436673,1030093125971308544,1211,31,0,32,492
1271368263738503169,854774297084211202,738,905,0,1784,4698
1271368264812118016,1033750175775318016,115,188,0,10251,33062
1271368265223176193,838203276730343424,625,698,2,18728,13391
1271368265223286789,70166896,1074,1811,13,142848,193488
1271368265558708224,3270051421,52,719,13,17659,167829
1271368265810370560,1015081466584182784,1348,2339,47,253151,37294
1271368266695376897,1255736785209942016,73,82,0,651,8000
1271368267332849665,1155500704707960833,1320,1336,64,20499,18374
1271368267366629376,1031169464274968579,296,255,2,115350,30350
1271368267379150850,1268532383030132737,58,36,0,1482,48
1271368267446333446,1079719905866452992,2967,592,0,16556,23828
1271368268058632192,3482850012,51,1104,1,1603,252
1271368268775714816,1270028143001104384,72,118,0,81,59
1271368269618769926,1269286012175310848,0,1,0,38,38
1271368270097059848,1174580655428198400,7,35,0,1354,190
1271368270021566470,2466358644,2700,848,39,44702,129534
1271368270747103234,1014459622780952576,4062,431,22,7407,8595
1271368270805901312,546906609,550,609,3,19298,24313
1271368270961139714,1109493527199825920,322,1178,1,81546,82572
1271368271086841856,1073213768899817480,19,37,0,697,611
1271368270382129153,849471992872960000,1657,360,35,14336,30043
1271368271632056322,1115938141393657856,74,128,0,1586,4118
1271368272114376704,1267453193400627201,18,28,0,48,418
1271368272487669760,1221768929728614401,496,567,0,12127,15360
1271368271791415298,1255254966928900097,270,318,6,3726,12469
1271368272399785985,830739417258192897,39897,43487,37,3276,6129
1271368272949022720,1222818348997730309,630,861,0,28407,21675
1271368273427173376,1209083177634914304,0,15,0,1021,841
1271368273955885057,1137823130720919554,34408,34503,1,10649,43256
1271368273540509701,1251754472201531392,6,43,0,920,948
1271368273322364929,1463963528,3,22,0,49,33
1271368274606010368,1242072475971846144,82,88,4,3524,2545
1271368275415445504,2186188184,1,8,0,11,7
1271368275792809990,1004707989368930304,91,1344,2,746,1561
1271368276170485761,928174610880847872,277,298,2,1078,429
